video_path,label,s_noise_vmr,s_noise_res_std,s_noise_hf_ratio,s_prnu_energy,s_prnu_face_periph,s_shadow_score,s_face_bg_diff,s_benford_dev,s_block_artifact,s_dbl_compress,s_blur_mag,s_flow_mag,s_flow_dir_consist,t_noise_temporal_corr,t_noise_corr_std,t_noise_spectral_entropy,t_rppg_snr,t_rppg_peak_prominence,t_rppg_interregion_corr,t_rppg_harmonic_ratio,t_prnu_temporal_stability,t_prnu_face_vs_bg,t_face_ssim_mean,t_face_ssim_std,t_face_ssim_min,t_residual_flow_corr,t_residual_entropy,t_landmark_jitter,t_landmark_accel_var,t_landmark_velocity_autocorr,t_jaw_chin_rigidity,t_rigid_dist_var,t_interpupillary_std,t_nose_bridge_std,t_boundary_grad_temporal,t_boundary_color_disc,t_boundary_freq_leakage,t_skin_texture_corr,t_texture_warp_residual,t_skin_color_jitter,t_skin_bg_decorrelation,t_specular_stability,t_specular_symmetry,t_blink_rate,t_blink_duration,t_blink_symmetry,t_motion_blur_coupling,t_coupling_consistency,t_dct_temporal_std,t_dct_temporal_autocorr
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/150_153.mp4,1,3.1898445570443927,2.347882690630915,0.6952807007702453,5.583241784689338,0.031870163736625844,0.15632130648375556,0.3226332738145394,0.056302360102732374,3.6817358261947115,0.10000000000000002,869.2075719886634,6.611731398105621,0.8205279140276742,0.11364074132067536,0.14903033219282358,5.928837763437036,3.6611752729900635,2.7654338920570862,-0.43444168808793077,12.449667482389582,0.04601414347519206,0.4117258141807389,0.977568708230883,0.02199738518994262,0.8731009483381555,0.9795282016127225,3.4013819072605522,0.01608511060476303,0.00032789038959890604,0.17518290094233413,0.9956163892507849,0.006752487737685442,0.006510854698717594,0.005979172419756651,1.9133975742406704,2.2410504874258583,0.012213497942463769,0.9742875452132546,1.5478613607859533,1.257249059425402,0.3351287288042245,25.489609632323337,0.600338805999588,0.0,0.0,0.341529928439375,-0.13745617242873123,14.69005089893681,18.52415030616807,0.7706314380579855
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/155_576.mp4,1,9.54910391295447,3.180243063242698,0.6749309641165211,10.195320357854998,0.060972774737630374,0.2542915922692183,0.20161309057766527,0.046232761609059175,6.5743028905488545,0.10000000000000002,575.2030528402663,4.645463609695435,0.7451636327555046,0.061021748782617416,0.14744503814284704,5.662350827445428,2.9174984270614694,0.8248608047631864,0.4420984701553283,0.0,0.007100554859599176,0.030170718186979615,0.9935260153267991,0.005076982657263392,0.9618038601602432,0.9891271824541678,3.353535446447608,0.009105256758630276,5.729272743337788e-05,0.36343635105059596,0.9925914883770247,0.005420060362666845,0.0043195816688239574,0.006809281185269356,1.9784526401517721,2.2194152072375037,0.010468736350694596,0.990772167155395,1.2495035535117056,0.8928341286320333,0.3112677027237698,31.054330035163836,0.22541921377533095,0.0,0.0,0.6955606593682709,-0.11805876711200858,10.382330760211612,14.738374333483053,0.7771606141757361
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/157_245.mp4,1,4.349237161799773,3.5427065864808283,0.5822232334555699,12.955287010691823,0.32776569216696183,0.19260041954192025,0.02222604091518268,0.06328656415069273,3.9474665246415284,0.10000000000000002,1307.9680383154048,6.362856101989746,0.9084148610582276,0.2339569425142763,0.30779982955355273,5.4319090414508775,4.364705596077757,2.0326857802103957,-0.14642889815623725,29.247173138846357,0.10955200185282596,0.9670688436019143,0.9864162753297386,0.01365149039108983,0.9134700409022101,0.9708318211365237,3.4038140027307033,0.010145348496735096,0.00010043360816780478,0.5278458842107834,0.993061860729922,0.010283213108778,0.006289259996265173,0.011309589259326458,9.42739454018708,5.63433320477561,0.05717214050336672,0.9837940279657936,1.9938826034698998,0.8884225762177685,0.7210880829332937,17.92651297192436,0.026141344349289962,15.0,240.0,0.23796122499542322,-0.0959924557755263,12.729487475438816,30.126998841694455,0.8635347357555158
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/144_122.mp4,1,5.097784572331957,1.47299693567277,0.7378287477966853,2.188859503374305,1.777403066086984,0.17218682697143234,0.4344097907427777,0.08589858213632892,1.5204916444975425,0.10000000000000002,536.0066359168379,4.721005499362946,0.4814745842715875,0.011947510177739833,0.05125773269645901,6.1339573943849555,4.246843718420063,1.7316451998986129,0.2670876623099697,7.192065128461519,0.001190434286938889,0.01089882041767787,0.9903821116560358,0.007488914966681576,0.9499200366103333,0.9844152736208435,3.634345623690485,0.009177534841001034,7.324699981836602e-05,0.34513909152874245,0.9932909038641309,0.007649719715118408,0.005567183718085289,0.011595550924539566,3.969279067141781,5.478526516566819,0.013034342429866754,0.9665281362424236,0.893054974916388,0.7894674516261198,0.32852324613450046,46.17425305620988,0.5509843789871771,18.0,133.33333333333334,0.8972572903787387,-0.20626739478001785,16.53950894463658,6.106955375490538,0.43405419708702697
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/159_175.mp4,1,8.6691007139323,4.125264025355003,0.5810621853547695,17.313448140581563,0.3837980552345167,0.25734047270821064,0.021961609203279185,0.05849111669296016,4.111456866197183,0.10500000000000002,772.1444075164607,7.664334446191788,0.8711132436802285,0.07527536241283517,0.15905115033086212,6.008933475949352,3.498322138236086,1.76276233253923,0.00696352651520761,24.207302306140807,0.027534281749878205,0.1856078068918887,0.9814786694318196,0.013718842214673612,0.8713052934905476,0.9720693778017823,3.9530223589160123,0.0096284793689847,6.573566497536376e-05,0.2852024084386178,0.9929329695350763,0.0060620796866714954,0.003814352909103036,0.007831781171262264,4.596173154591567,2.4026225267231576,0.022264578772337815,0.9882225234285612,2.2333592443561874,0.8617881818658818,0.40423234775394457,28.47433691555722,0.5209024782670599,20.0,230.0,0.37324030433677857,-0.12502539024776252,9.642169947275551,30.463117600925138,0.7924644286361264
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/146_256.mp4,1,4.334689848365769,1.784007608695806,0.7193037255238907,3.3025457723170155,0.111991085945867,0.18489993384037948,0.039661335799873555,0.07504509002889444,2.3788315641586975,0.10000000000000002,320.3225043432471,4.8585402250289915,0.553174395330314,0.010641403308027262,0.06208088903243613,6.359525065958423,3.2056616066207946,1.2807791376566917,0.384435238821907,2.576689541284027,0.0021802075580782854,0.014948307504165759,0.9755909146136661,0.020504088917436297,0.8133498453305331,0.983520286439525,2.997024205118504,0.01046718843281269,8.231380343204364e-05,0.23910797176150703,0.9942672313388644,0.008303987793624401,0.00649278936907649,0.009246185421943665,2.3308857776374268,4.536424691255022,0.006714915493685032,0.959098145354011,0.8795039454431438,0.8602907406035074,0.4039280523611313,31.084340738351564,0.5081248836254881,48.0,149.99999999999997,0.8791377097425589,-0.2013998143707488,17.411685886899996,7.783960244369248,0.5044442967740392
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/161_141.mp4,1,11.805330039546693,3.6979376851000985,0.6076351167109119,13.833580440459187,0.17528898639955548,0.28302262940151784,0.18105598511022422,0.059380819396298724,5.789326051053065,0.10000000000000002,675.0451675146771,2.7165603399276734,0.7782113773329791,0.4153387965459687,0.2402699085773017,4.7941072855146345,3.7947774575643325,1.101344409425063,0.5666902397135523,3.553620760282853,0.04924038862398292,0.26014951304077355,0.9961718022729988,0.0043663134489821025,0.9659836149943566,0.9903651375491904,2.419868696145596,0.007073102984577417,4.044991510454565e-05,0.37271842749163453,0.9879574206720143,0.005843799095600843,0.005199178121984005,0.004857489373534918,2.695321504120688,3.097223433068847,0.009958865996423542,0.9916008072303466,1.5141029995819397,1.2528167577095315,0.31340218732252245,58.01423214567059,0.20408516112459832,18.0,266.6666666666667,0.8292454139402184,-0.027453364510351838,12.350988375909854,25.466903560211676,0.8630111646084836
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/165_137.mp4,1,7.833742764394502,3.8720228660203517,0.5979880953529392,15.266685270857769,0.30835613349223256,0.2327528915647589,0.011851450049257691,0.06384912068754536,3.6712434937736895,0.10000000000000002,928.6680405093535,7.47431640625,0.82700551178196,0.07830875422290519,0.24446728853489424,6.0840014503003745,2.8005105277611686,1.0556774290318525,0.5740219709347198,2.4835315075406954,0.054011300584290316,0.37143622434931384,0.987564071013638,0.01226515094198824,0.9346107519676631,0.9791042876661357,3.620411045507049,0.01771341823041439,0.00028679240494966507,0.4851712803299787,0.9967489015348057,0.006982944905757904,0.006791203748434782,0.007099207025021315,2.2738417401387294,2.6603606172290504,0.011109864062795223,0.9858804050764938,2.416051552048495,1.4098271968352833,0.3184956854743334,37.26567099153195,0.0034566745205349405,0.0,0.0,0.9050294009802329,-0.07614151284912385,14.06226973470501,24.98685813834565,0.7390683606235254
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/151_225.mp4,1,6.674695167852474,4.5385393186086365,0.6858368368828315,20.68915796087092,0.2794113298283917,0.24128685241622572,0.21927867227664738,0.058353157007712556,4.281123631697603,0.10000000000000002,442.2534414593177,3.276129353046417,0.7536392391978309,0.13568565618929557,0.2268587103199409,5.804953061583919,3.243837964234116,2.9062238204136093,-0.33700883422757333,6.680485541970738,0.006354897755808883,0.10716430059074665,0.9804500169075756,0.014814775995468194,0.8959255480296531,0.9863724248336077,3.568063100807103,0.006779672112315893,4.857201565755531e-05,0.33838626371444275,0.9934341307232308,0.004094630014151335,0.0033435621298849583,0.0055237337946891785,2.1095157308185337,1.308693132319818,0.013481222813167583,0.9946516339170024,0.6378096258361204,0.6750043551254747,0.18410189531678978,35.500727542198916,0.40284298879727665,18.0,111.11111111111113,0.8394707838059774,-0.1686005499107345,11.430276385838923,7.286819377536475,0.8419444329850312
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/166_167.mp4,1,8.276471241189205,4.331769117304176,0.6104182344573531,19.0235470433039,0.5398439315925991,0.23942762180297042,0.12698442233193297,0.054401211184544926,4.562271094811558,0.11000000000000003,942.548890831519,9.473087126016617,0.8073213344821918,0.08360488287625312,0.15521915662785943,5.80589484322745,3.044756687180836,1.9670553706888587,0.026842342336111942,5.553305455486499,0.022043105325548887,0.26387266933845793,0.990154831353293,0.010715939998103857,0.8770491596831375,0.9866924855316729,3.8194901811817017,0.012186389416456223,0.00015137979062274098,0.34995124609327966,0.9963157751902536,0.010082143358886242,0.004849303979426622,0.01611337997019291,2.121895402909437,5.020860702817529,0.014474260311304313,0.9868288805076301,3.76095774979097,0.9444670474520148,0.5920183615479409,9.760199262180224,0.2982567172095301,20.0,210.0,-0.2630727896003953,-0.09972199102381277,13.42733126635683,41.37756962365541,0.8601273339051855
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/164_216.mp4,1,7.138137459665233,2.1895153318532667,0.6810512906907007,4.899098392525531,0.019810975706793084,0.22843971641702182,0.11393716623286931,0.042883792818462836,7.533136464451398,0.10000000000000002,428.701296186945,2.6086891800165177,0.798011699260672,0.26824920900723176,0.22198567192963284,5.003729515786872,4.138357405423801,1.7889947578670229,0.17082421312232576,5.842460098214585,0.018800840414429098,0.0895078714477557,0.9922146664263484,0.007612267582789466,0.9432566489545386,0.9851433792155632,3.7771405825200985,0.003755424404516816,1.1303654900984839e-05,0.3601163728951614,0.9866676206407502,0.0034720366820693016,0.0042060683481395245,0.00397062161937356,2.6431190361080246,0.9966292097888954,0.01133629961322315,0.9969721049410557,1.2628324885033444,0.7443151600421735,0.22424408295127807,121.79996215427981,0.7560560659416249,0.0,0.0,0.8183841333964236,-0.108199406418204,12.791240991325497,10.680025394502389,0.8303456597035273
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/154_386.mp4,1,13.119458236594472,1.7478281960778734,0.706748549342276,3.102478782039648,0.5422514963740828,0.2934705859507441,0.2507965422595471,0.08129484304192428,2.083256273083125,0.10000000000000002,231.51098696252657,4.663027012348175,0.6256925233000515,0.0502973645416509,0.1486114763612339,6.049251639529643,3.1942204753910257,1.754987482630868,-0.2661633239218952,5.794841457944162,0.001843882616849131,0.009099659769280632,0.9947437442452937,0.0044546224339746246,0.9617449341219855,0.983021163179456,3.789853767374276,0.005102407652884722,2.1447429389809258e-05,0.39243085348648726,0.9871840464817201,0.005068574100732803,0.004759717267006636,0.006152056157588959,2.341324445578639,2.9276776829265367,0.010242989738394874,0.9902057005366338,1.0813421038879598,1.5259574327945515,0.30171155852568,48.54570623190662,0.3574754586193753,18.0,188.88888888888889,0.9454909086094256,-0.22082455616549368,18.14768549408322,6.36675083391753,0.5846993050706978
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/168_222.mp4,1,6.712800893607816,4.2250506057432515,0.5957572012103685,18.091891395984796,0.27302843932763354,0.21078335740771656,0.1427674666241441,0.05420502741543589,6.21435621603018,0.10000000000000002,698.2607948231342,5.925863015651703,0.8690482542047933,0.12056391835972226,0.23846315470602905,5.627653520965588,3.8765732196655933,2.5862618753225664,-0.3974688320541485,6.719398160922353,0.04934485183824671,0.5894114908650078,0.9956383507749076,0.003830059151901967,0.9646565988617394,0.9890373099464255,3.5566280186706924,0.009946415200829506,7.787999493302777e-05,0.6004991312560316,0.9902929896888363,0.006540544796735048,0.003998680971562862,0.005710077006369829,2.1945822492313147,4.063528489891598,0.020427946018895797,0.9769175626421749,1.5656485158862876,0.7880495717989008,0.6984111284932919,54.861421902810896,0.14010000301413303,12.0,266.6666666666667,0.7964741750898028,-0.07210456173471719,11.079665502401982,25.12419612140506,0.8266767686473965
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/167_166.mp4,1,7.939092781087863,4.853385661788122,0.6742658224252689,23.747158695814118,0.392029595726475,0.23764600790596607,0.11240483198637174,0.058370706817129324,3.632879581824914,0.10000000000000002,568.0088333068343,11.474818503856659,0.8451104410381394,0.0018908097026664734,0.03884971360727722,6.397983036947185,3.3389008037009034,1.6533249350282915,0.17455919681305426,11.595671131232077,0.01156377695286258,0.14898158204257336,0.9864313211049568,0.008716582602825295,0.9422577821198815,0.9831918118286135,3.8711465792268798,0.017307771369814873,0.00016716156096663326,0.38877109557057155,0.9949072726633994,0.005980306770652533,0.00456397095695138,0.007869580760598183,3.6488532617770213,2.661551783242246,0.011108813425039768,0.9879758910544615,2.5035796404682276,0.901804722248427,0.4974629877101543,38.374622994153995,0.3902847313293136,0.0,0.0,0.3310928281447356,-0.15167538526601645,14.711159372308538,18.962731866059826,0.7579205219608519
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/169_227.mp4,1,12.219261028284077,3.483654055463768,0.6315516899840382,12.354896093267723,0.45003602927082226,0.30597805234577374,0.02950395492980788,0.0724947016604079,2.176839974209755,0.10000000000000002,595.9492208700532,6.182126599550247,0.8910841875987797,0.24400238121933254,0.30014232156747767,5.4108530774309145,4.02009802544675,0.8904255806085456,0.08777991196552559,96.08612293235544,0.030760222387221852,0.6193326316099192,0.9923120555532473,0.009982646005487483,0.8981805150341076,0.9932143585577233,3.1281602204772216,0.01007068157196045,0.00013332984235603362,0.5267760323065372,0.9880822114692849,0.011110669933259487,0.007202612701803446,0.010819458402693272,6.215114310127921,4.979691861027006,0.026562285071041428,0.9814432140819683,2.9829150553929766,1.2804634414613891,0.7694487309911837,31.899055660073873,0.000643932458536317,30.0,146.66666666666669,0.4799966227196129,-0.046806286732768126,12.753209372827797,26.28539483970568,0.7839541190556926
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/172_582.mp4,1,2.2094042622433685,2.3325169523094957,0.6191012805324534,5.608799352439837,0.03253350778305152,0.13709312599074602,0.2026031982296046,0.04927381435547808,6.01310950685654,0.10000000000000002,681.8387480774059,2.9997853130102157,0.7728409883451943,0.2545403611855203,0.2600493194346843,5.40325495951638,3.2476671642208075,1.3290722002256576,0.3174697922835037,4.111244472187417,0.04704216618785536,0.7930671846199545,0.9823624728588913,0.016816821727279187,0.8576550208011706,0.9758329541402093,3.935630485785547,0.01162235252559185,0.0002055659715551883,0.25788196304066274,0.9907186352980117,0.006771604064851999,0.005656956695020199,0.006048459559679031,1.8372953294339502,2.1590515256936706,0.008578673230599649,0.9714562683452141,1.0125940635451505,0.7901964334418086,0.3341870091286362,58.065682324164,0.6081984984430706,96.0,200.0,-0.30452055243999715,-0.1668606277058773,9.946404515917028,19.43260995946631,0.7882004189409583
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/160_928.mp4,1,7.164728382411029,2.9172647361297326,0.7148474186480562,8.582433946629866,0.8781336642224726,0.20864216982007328,0.07042536962322785,0.07968393268860761,1.7299936527539763,0.10000000000000002,846.6049491640622,3.290914437174797,0.7840329235677352,0.018214078404052623,0.0827211702461373,5.915083726872029,3.554121348095075,1.1473655070042605,-0.1091431947161094,2.815098544330826,0.005317354709588717,0.07824333211857712,0.9886647346883428,0.008291210410075234,0.9448435669683488,0.9864716427649861,3.354489116913367,0.005865663290023804,2.485065851942636e-05,0.12189959064191022,0.9853243141335265,0.003075544722378254,0.0032328383531421423,0.0028417762368917465,3.2601485899293032,0.6078520704146444,0.007571222672453291,0.9916973506066569,0.912703804347826,0.589993738695291,0.48488255222113263,104.09078269725154,0.0011727086581903245,0.0,0.0,0.6342084765761494,-0.15647953695378744,10.815220246284197,7.442920829504831,0.7780754505721148
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/163_031.mp4,1,4.89148579141349,1.9209586617556318,0.711791236772049,3.8552420887505043,0.10993869516074144,0.19083648842508943,0.27643907554460556,0.06341941915397538,2.727879904964755,0.10000000000000002,515.2645783053581,4.762329518795013,0.744791942338207,0.200325770021531,0.16407113817644137,5.674653919422891,3.2767289910110744,0.809041018459749,0.7437730694539139,6.583886727983466,0.020294795824377643,0.03330639849625595,0.9853385394730821,0.018605971256344597,0.8433968214260293,0.9532236597666857,2.886413498093524,0.008745121769607067,5.927832899033092e-05,0.4811755631047063,0.9971704021909011,0.009085807017982006,0.008037260733544827,0.005788351409137249,4.2810303932285265,4.00215943712392,0.030616528517443602,0.9803394848367712,0.9893035378344481,0.7808940452539447,0.4725404020223335,16.730851319405584,0.5906539444330496,12.0,116.66666666666667,0.5475258380004311,-0.15901054915699236,15.866049626547369,14.769433173265936,0.8220845280894664
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/162_330.mp4,1,9.439635326995862,2.132302044498227,0.694976356225186,4.634312866382574,0.6726163360232768,0.23533984096079968,0.3776127149251321,0.07732063954944124,1.95794182623038,0.10000000000000002,467.103681431463,7.438579547405243,0.7290804704695252,0.043575481758598864,0.09357934682113071,6.110663053537247,5.321660073728282,1.9320866648757566,-0.09339797527634242,9.247617071727777,0.00873866603749984,0.06002359439909057,0.995173638484133,0.010517554655045959,0.9031025071765056,0.9854924885913259,3.3912174763931437,0.007823798805475235,0.00011660523887258023,0.2221420693930947,0.9967106604751933,0.006890199612826109,0.004098088014870882,0.006168791558593512,3.0145979419338533,4.8932845818424635,0.011436189479087405,0.9521850296882008,0.8074048913043478,0.8999092158549521,0.5968660383260336,22.653318813992183,0.5502480766247881,18.0,188.88888888888889,0.8280169296900978,-0.188028458787944,16.799490414496315,13.919508662368475,0.6707837501761716
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/175_159.mp4,1,3.866866640532502,3.008748833782717,0.6191630518442655,9.43487650047513,0.8017814900673523,0.16225675835478606,0.11327781403899781,0.06970920746930889,2.1987418455669383,0.10000000000000002,1190.5891595446321,7.60219230055809,0.7717031817966606,0.08585000430138405,0.1668516671347498,6.195081743488243,3.3243709745897476,1.9718673411097531,0.11304579994368207,4.5547964009432365,0.03556555051099079,0.17809846477766147,0.9638701866414668,0.07863941176574736,0.026250416033415675,0.9686570351633425,3.6844817606965807,0.017856571823358536,0.00040062301559373736,0.46111624011156876,0.9916814381150675,0.012225784361362457,0.007493851240724325,0.0131473233923316,5.44848480634608,7.996849028739397,0.031312558785914976,0.9631396761019886,3.007384641513378,1.1828471371769191,0.8588705953050232,11.921453114706464,0.36442003241041343,30.0,300.0,0.02433757616368283,-0.11679465306188011,12.036688370834094,38.10873117087221,0.8111852296447625
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/178_598.mp4,1,4.250942532144061,4.526494719870371,0.6013878339233528,20.912543105552263,0.6082196560092687,0.1726829533461531,0.1345081585484381,0.05722331227682783,3.9592280917006355,0.10000000000000002,1423.2644889050607,7.733100785315036,0.7776193084834945,0.09053563278060041,0.2012746360331533,5.600714078165691,3.9759833025696882,2.4903598385111807,0.12678209887467887,7.660927280098687,0.022185816584016645,0.06221993403568374,0.9748487743103983,0.02559373507614547,0.7814647532514168,0.9702572104060105,3.5338321683253966,0.03714942932128906,0.0016048301476985216,0.3552650590703714,0.9977532270428828,0.014728941023349762,0.012436624616384506,0.01532446313649416,5.76894434741419,3.788199573220015,0.02394242266670113,0.9649451760493373,3.668171247909699,1.2348143415218755,0.6283694700564253,15.609016119226093,0.369166688672222,25.0,144.0,0.17702163238769708,-0.03554910442591123,12.344751733317596,34.45967109308963,0.8109523319587952
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/177_211.mp4,1,12.535775484525598,2.678531568026643,0.6956083355085972,7.285394523129705,3.2993711699333126,0.2947108534228141,0.18370540136897479,0.08455701957122956,1.6938148109543971,0.10000000000000002,339.8347668754503,9.289488804340362,0.7568377942623027,0.04388942971080072,0.10595229141744998,6.315881072466724,3.10478783984473,1.3822218565703488,-0.46317312103826336,5.430949000098001,0.006036465338084574,0.04337373315203174,0.9903076393705657,0.0075938586498401385,0.9534697142976637,0.9827524677603149,3.690955935884876,0.009771446697413921,4.244026058586314e-05,0.5984464720117164,0.9940201146467539,0.008646509610116482,0.005793137941509485,0.013719217851758003,2.6577124005159014,4.443205703123236,0.015894847666579386,0.9646398245975286,0.9930595474498328,1.102858109407619,0.45945644172788824,22.943914673932888,0.5430177754303931,40.0,150.0,0.9101993479822034,-0.1977560090062828,15.08868160559422,14.993668545833943,0.6101861637563245
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/179_212.mp4,1,9.552382418794059,2.298823121928115,0.6286919968678046,5.375637556554489,0.1568742057187639,0.28312125611619343,0.20153414157213295,0.06109288290103153,3.3497934126483946,0.10000000000000002,429.68618694087456,5.590353190898895,0.7857735820605292,0.15610497581181385,0.21041574477641523,5.397501725285066,3.691834165804407,1.8075445233772711,-0.18582197790099486,2.457608957217462,0.009930402111837438,0.17743427463782951,0.9903788008575142,0.032472523815399085,0.5959194149597866,0.9172773947062332,1.369978391388062,0.00779741583392024,0.000553738558664918,0.12407438575923371,0.9955253035574166,0.007424650248140097,0.0048340316861867905,0.0073851123452186584,1.5192518214077655,1.3727505601015266,0.00893579368034507,0.9918254822869373,1.2210852581521738,0.7153574141492466,0.46275769256338617,36.639299038431005,0.17967101109658096,12.0,100.0,0.6700517771516695,-0.15837383800515595,13.256335554916495,15.278897653693944,0.7991216658514808
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/180_105.mp4,1,3.482148384949256,6.446561432695658,0.6268686295306228,42.48480975483458,0.22650030297829676,0.15344515551242843,0.22697905058852402,0.04708486138543742,7.933878202549524,0.10000000000000002,1584.752447296676,2.4416071996092796,0.7969829482567978,0.32477855841643477,0.32970949082651135,4.9780012733683625,3.403752254270311,1.7268391517513257,0.31147007667347854,6.564789940894449,0.05746855790474057,0.27621219918271217,0.9821545525021854,0.01839198379519876,0.8773234688146833,0.9831785421857983,3.4310119746952643,0.007368416525423527,4.213286956655793e-05,0.4256830812451803,0.9903138794983022,0.0055923908948898315,0.004480412229895592,0.0039041240233927965,3.7675110521961392,1.7805804419432614,0.007787449061170666,0.9690047357281961,2.380225752508361,0.9755350430562021,0.5860630486446714,11.814649271842876,0.48794137532021514,6.0,133.33333333333334,-0.28190326809719923,-0.05653155423242107,12.185460065522642,41.16860703728936,0.884292873924093
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/181_199.mp4,1,5.0982274810315165,2.8276758999292957,0.6093721532497486,8.22623029619619,0.9450332356256175,0.20361786821408484,0.28144171472373763,0.07031495265688431,2.2493891438487803,0.10000000000000002,593.5041561145526,3.523707330226898,0.8607394432913763,0.2044323015116044,0.20924070494293054,5.232751569696945,3.1500047948308185,2.378619487928993,0.4759990708470463,2.6441176310018797,0.05872687061356168,0.3627935558994582,0.9948817417446744,0.0047142082256561475,0.9643591970684626,0.9864661905486032,3.2182926298775114,0.00604192866012454,5.018266529077664e-05,0.39360464839204834,0.9859128470295723,0.004313479643315077,0.0033159588929265738,0.006608217488974333,2.521331425120529,1.0425276384176783,0.008311474501678243,0.9912792221130201,0.9725125418060201,0.6351327811586016,0.3062267830201293,15.165794105096552,0.5312549652673769,24.0,125.0,0.16755906316354552,-0.14876859388786776,11.728994874104732,12.90971007456466,0.7913936391315537
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/173_171.mp4,1,3.9356898301208374,1.5514519932068804,0.73640351765511,2.4843972112712898,0.06839434140274217,0.14000626830366616,0.3501734778924478,0.06717324460023164,2.4310821786863315,0.10000000000000002,629.6924054023509,5.874239361286163,0.5488988164185427,-0.0005759804517524622,0.0428835144026191,6.314395006257934,3.8983596973920287,1.2996341452942053,-0.3596826643672674,4.7433584151671315,0.0023111021945554167,0.19575577364881894,0.9899970769269713,0.009366272302748292,0.9422548297739014,0.9848461960090964,3.6279059167715237,0.010297724045813084,8.988934860099107e-05,0.28165383882912554,0.99406337105776,0.007170929107815027,0.0052908253856003284,0.011973055079579353,3.727952837021659,4.847544512465751,0.007424314850841583,0.9469855629854552,0.7859956364966555,0.6872910641833835,0.661571275905271,19.361262531985822,0.4410978356176919,60.0,129.99999999999997,0.8883214245955212,-0.19969654398204753,14.190950670271759,7.0329804782983905,0.4976418972013864
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/171_173.mp4,1,3.424741289877884,1.2372496548417202,0.7466300868911544,1.5504528389605674,0.5354038327416692,0.1591205807697369,0.2226976405904158,0.09374458116892141,1.0972976423314218,0.10000000000000002,392.5930304190473,4.611620384454727,0.5135051006753033,0.03235196416361407,0.06548294938016674,6.498265741925398,2.9396208536969293,0.7287427999677709,0.7008999421073356,2.2524666796285464,0.0040241217135843525,0.4216670570194329,0.9755524054228736,0.01582815113136905,0.9108133726756819,0.9829558857026077,3.8627427005211796,0.012355244718492031,6.845028838142753e-05,0.4491030511482785,0.9906147068948673,0.005281840916723013,0.003162897890433669,0.007217289414256811,3.7155428031647473,1.9612958579553201,0.018996957135609862,0.9617406298736356,1.7155720892558528,0.7973208118356876,0.714599517239833,31.50848724217791,0.1095953129251401,66.0,209.0909090909091,0.7570639903217248,-0.23267055999883518,21.329083351802183,8.76732147274492,0.47229850654354216
FaceForensics++/manipulated_sequences/Face2Face/c40/videos/174_964.mp4,1,10.087101409213762,4.9485651321892545,0.6837692980127394,24.80838980176483,0.3945433293404868,0.24379976943995713,0.2651678408913809,0.0554149936215956,5.063738434360498,0.10000000000000002,937.1034033500707,4.436502969264984,0.8630380667481846,0.20989126918939355,0.2578397033173198,5.070678040049251,3.676663587808186,2.073641529673588,-0.5768765085264247,2.465051592631663,0.02517968240432196,0.09783249669923774,0.9953573469766648,0.006634973273126907,0.8984160924647536,0.9879807905581359,3.8145381230694255,0.010322035290300846,0.0002420330565655604,0.5534284762360644,0.9920419617887043,0.005635750945657492,0.004465993493795395,0.006029384210705757,5.21593666216619,3.765822910367691,0.008322843183498425,0.9965921971392451,1.3773025971989967,0.7580391869470285,0.8104878877694938,27.17060987227312,0.24922553590182583,12.0,350.0,0.41818133644147903,-0.07654305837178713,12.019090643679323,17.097642335243332,0.854084793821941
